POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1576874573467123715,,,RT @vrishahi: Ex-Guj cop Sanjiv Bhatt’s wife Swetha Bhatt explains both Teesta Setalvad and Rana Ayyub are fraudsters who hv not done a sin…,Caption,,,,,,,
P:1576862333443665920,,,"@khanumarfa Yes unbelievable!!!!!
First time saw a man getting wet",Caption,,,,,,,
P:1576860559563456512,,,"Next election in Kerala - 2026

Next election in Gujarat -Dec’22

Guess where Rahul Gandhi is campaigning now ?? 😀",Caption,,,,,,,
P:1576857476254748672,,,गंगा जमुना तहज़ीब शायद इसी को कहते है https://t.co/GSxHDnFVeD,Caption,,,,,,,
P:1576856078960144384,,,@INCIndia आज पता चला कि बारिश में छाता ले कर चलने को अभिनय कहते है और छाता होने के बावजुद भी भीगने को जान सैलाब कहते है 🙌,Caption,,,,,,,
P:1576841245460410370,,FeIQpVJaUAAhIq5.jpg,Eagerly Waiting for a 2022 edition from @indiatoday https://t.co/lFHrumd1Yx,Caption,https://pbs.twimg.com/media/FeIQpVJaUAAhIq5.jpg,,,,,,
P:1576837942483423232,,,"@AnkitLal अंकित भाई आपसे बेहतर कौन जान सकता है। 

कैसे अन्ना को गांधी बना कर केजरीवाल जी ने अपनी राजनीति चमकाई है औ… https://t.co/7x1CxDqOuk",Caption,,,,,,,
P:1576833436467474432,,,"As per the ABP survey, AAP getting 18% vote share in Gujarat seems to be at expense of Congress.

The Anti-BJP spac… https://t.co/SkBXcLkHGT",Caption,,,,,,,
P:1576830174917971968,,ravewn80QfgSXAX_.jpg,जो पार्टी ने चालीस हज़ार वर्ग किलोमीटर की ज़मीन चीन को ऐसे ही दे दी वह लोग आज कह रहे है की मोदी सरकार को चीन से डटक… https://t.co/PH7C9c6VB7,Caption,https://pbs.twimg.com/ext_tw_video_thumb/1576830065459200000/pu/img/ravewn80QfgSXAX_.jpg,,,,,,
P:1576823676225597440,,,"Historical precedents and statistics suggest that Ashok Gehlot should not travel in a chopper or on the road.

The… https://t.co/JCUvPXXnyQ",Caption,,,,,,,
P:1576823227371835392,,,"Congress completed 10% of #BharatTodoYatra :

➡️Congress Goa MLAs resigned en masse
➡️Loyalists like Ashok Gehlot r… https://t.co/9gzqS6haNp",Caption,,,,,,,
P:1576821580759715846,,,@PChidambaram_IN Yes we saw that strength in yesterday's ABP C-voter opinion polls,Caption,,,,,,,
P:1576820145796050945,,,"RT @BefittingFacts: How Jamtara's MLA Irfan Ansari became Brajesh Bhan in Jamtara series?

(Don't give me shit like artistic freedom and it…",Caption,,,,,,,
P:1576818064007794688,,FeH7aWYaAAACJwx.png,@durgesh_rai1 Even in China they write the same https://t.co/waFREuw7C1,Caption,https://pbs.twimg.com/media/FeH7aWYaAAACJwx.png,,,,,,
P:1576813602333261827,,FeH3OQAaYAEB8iv.png,यह वही पत्रकारों का समूह है जो दूसरे पत्रकारों को गोदी मीडिया कहते है https://t.co/GYqe1xuEJN,Caption,https://pbs.twimg.com/media/FeH3OQAaYAEB8iv.png,,,,,,
P:1576641095001219072,,,"AAP getting 18% vote share in ABP c Voter survey should ring an alarm bell in Congress camp. 

Congress voters are… https://t.co/SijwrGc7k0",Caption,,,,,,,
P:1576632863956819968,,Ao5AOTj0jgrft9_j.jpg,He lies so convincingly 😀 https://t.co/w7NSzA3Glm,Caption,https://pbs.twimg.com/ext_tw_video_thumb/1576632785250713600/pu/img/Ao5AOTj0jgrft9_j.jpg,,,,,,
P:1576619737379143681,,,"Mobile sets sold in India :

2014 - 80% of Mobiles sold were imported 

2022 - 97% of mobiles sold are made in Indi… https://t.co/w1oWHXivOI",Caption,,,,,,,
P:1576601427358920707,,,"RT @rishibagree: My Gujarat Prediction in voteshare 

BJP  - 50% + 
Congress - 35% 
AAP -  7%",Caption,,,,,,,
P:1576576817607372801,,,RT @IndiaTVHindi: #Kurukshetra | कांग्रेस पार्टी के आरोप-प्रत्यारोप पर राजनीतिक विश्लेषक @rishibagree बोले-'जिस पार्टी पर खुद करप्शन के आरो…,Caption,,,,,,,
P:1576526220417994752,,,"The 2022 monsoon ended with 6% excess rain.

The water Reservoir level is at 154 BCM which is 8% higher than last y… https://t.co/F1aenRxYuo",Caption,,,,,,,
P:1576524653707034629,,FeDwza0acAE_QWu.jpg,"Travesty of Justice :

4 out of 5 accused in the Jubilee Hills gangrape case will be tried as adults while the fift… https://t.co/zG4Ugemf7u",Caption,https://pbs.twimg.com/media/FeDwza0acAE_QWu.jpg,,,,,,
P:1576515860046704640,,,"@MrSinha_ His Experiment on Truth 
https://t.co/VdGDqaw53J",Caption,,,,,,,
P:1576515519548514304,,,"Read this article ...

https://t.co/NMPFjBmCby",Caption,,,,,,,
P:1576515314816516097,,FeDnSzvagAEyu5F.png,Mahatma Gandhi sent 3.5 million Indians to fight WW1 &amp; WW2 for the British empire while preaching Non-violence agai… https://t.co/qdHafiLksI,Caption,https://pbs.twimg.com/media/FeDnSzvagAEyu5F.png,,,,,,
P:1576513614277926913,,,The time has come to critically analyze the role of Mahatma Gandhi in the Indian freedom movement,Caption,,,,,,,
P:1576512627274289152,,,"RT @rishibagree: Manuben's diary reveals Mahatma Gandhi's BDSM experiments. 

Imagine the trauma of the young girls. No parent would want t…",Caption,,,,,,,
P:1576504574516822018,,,@shubhankrmishra प्रेमिका खुश होने के बजाय  रो क्यों रही है ???,Caption,,,,,,,
P:1576500736577323008,,,"@ShayarImran महात्मा गाँधी जी का सपना था कि कोंग्रेस को ख़त्म कर दिया जाए। 

राहुल गाँधी जी उस अधूरे सपने को आज पूरा कर रहे है",Caption,,,,,,,
P:1576499117349478400,,FeDZktBVIAEqg-Y.jpg,"Anurag Kashyap - Due to the bad economy, Indian Public don't have money to watch movies.

Meanwhile Indian People : https://t.co/Em35GsNG2M",Caption,https://pbs.twimg.com/media/FeDZktBVIAEqg-Y.jpg,,,,,,
P:1576479535159447552,,Fd-gwUMWIAA7MPg.png,RT @NoraNoralla: Me trying to explain international human rights law to civil society activists: https://t.co/kqxOwWuqfj,Caption,https://pbs.twimg.com/media/Fd-gwUMWIAA7MPg.png,,,,,,
P:1576460270700204033,,,RT @IGuruPrakash: The Indian left has been one of the biggest opposers of social justice. It took them seven decades to nominate a member f…,Caption,,,,,,,
P:1576452529487245312,,,Surprising to see ‘out-on-bail’ father-son duo openly &amp; brazenly challenging the Congress High Command’s Dalit cand… https://t.co/dduDtDNFrm,Caption,,,,,,,
P:1576452353653641217,,,"“Life comes to a full circle”;  Aptly being seen in the case of @PChidambaram_IN now.

PC's politics relied on DMK… https://t.co/VdDWTDcMD7",Caption,,,,,,,
P:1576447480304398336,,SEKLpGJzXKqaszdB.jpg,"RT @RheemaParashar: रात 3 बजे अहमदाबाद की एक तस्वीर ये भी उनके लिए जो सुरक्षा पर बहस करना चाहते हैं। 

#Gujarat https://t.co/4eroxedKyF",Caption,https://pbs.twimg.com/ext_tw_video_thumb/1576336633476939776/pu/img/SEKLpGJzXKqaszdB.jpg,,,,,,
P:1576288282542891008,,FeAZ1SqVEAAtNtJ.jpg,"Since no Hindus left to kill in Pakistan, they started killing each other now. https://t.co/RNN04eq1AF",Caption,https://pbs.twimg.com/media/FeAZ1SqVEAAtNtJ.jpg,,,,,,
P:1576245768864038914,,,People who were stone pelting on RamNavmi Shobha Yatras few days back because the Yatra were against their religiou… https://t.co/d4Jknf2O3D,Caption,,,,,,,
P:1576238319780114433,,,"पूरी काँग्रेस मार के खा गए, 
और ये कह रहे.. मोदी जी शाकाहारी हैं। 🙏😂 https://t.co/ZdWToaPh7q",Caption,,,,,,,
P:1576225502746279939,,,@taran_adarsh What is the point of making remake of South Indian movies whose Hindi dub is already available and pe… https://t.co/q4k3oWEymt,Caption,,,,,,,
P:1576219330567892992,,,🙌 https://t.co/eJJfjMSMtQ,Caption,,,,,,,
P:1576212925835902978,,,"As per latest CMIE Data : 

1.1 crore jobs has been added in the month of September 2022 in India.",Caption,,,,,,,
P:1576207057409429504,,Fd_P8YaakAAQybN.jpg,"Talking about the Economy : 

There are 8 lakh customers waiting for delivery of Cars and SUVs in India. 

And they… https://t.co/3oeW4fZDJE",Caption,https://pbs.twimg.com/media/Fd_P8YaakAAQybN.jpg,,,,,,
P:1576206753540485120,,,"Talking about Economy :

➡️Unemployment Index at 6.4%, lowest in 4 yr

➡️GST collection rises 26% to ₹1.47 lakh cr… https://t.co/PbeG5hIEJX",Caption,,,,,,,
P:1576201194170564609,,Fd_KhjAaUAAM2RL.png,@ShashiTharoor @kharge @INCIndia You actually think there will be a contest  ??? https://t.co/HM5py3zaNJ,Caption,https://pbs.twimg.com/media/Fd_KhjAaUAAM2RL.png,,,,,,
P:1576200921717280768,,Fd_HoMLaAAAJCpW.png,"Modi Govt Spent a massive Rs 3.91 lakh crore to distribute free food grains to 80 crore people for 28 Months.

This… https://t.co/xrVR6yDpUf",Caption,https://pbs.twimg.com/media/Fd_HoMLaAAAJCpW.png,,,,,,
P:1576197502495182849,,Fd_HDP1aUAAL6Cy.png,Reason why BJP gets higher votes from Female voters https://t.co/e9c13mmb1y,Caption,https://pbs.twimg.com/media/Fd_HDP1aUAAL6Cy.png,,,,,,
P:1576194886931742721,,Fd_EU8zagAEz1G0.png,Good evening Friends in @AAPGujarat &amp; @INCGujarat https://t.co/lq6tWhLQHF,Caption,https://pbs.twimg.com/media/Fd_EU8zagAEz1G0.png,,,,,,
P:1576194052072312833,,Fd_D7T2aEAAZfUn.png,"The problem with the leftists is that they don't understand simple economics.

When interest rates increases Bond p… https://t.co/5Bh1bk6Qi3",Caption,https://pbs.twimg.com/media/Fd_D7T2aEAAZfUn.png,,,,,,
P:1576184231159816192,,,@Jairam_Ramesh Beizzati karwa li phir se …..,Caption,,,,,,,
P:1576183970227552257,,,"In a major milestone for #MakeInIndia campaign, Mercedes Benz rolled out its Top EV model EQS from the Pune factory… https://t.co/BUAAJTbpiB",Caption,,,,,,,
P:1576145638798295040,,,"राहुल बाबा, 

तुम जहां कहीं भी हो, तुरंत घर लौट आओ, कोई तुम्हें कुछ नहीं कहेगा""

हार की ज़िम्मेदारी लेने के लिये लो… https://t.co/rjAQvfSpIH",Caption,,,,,,,
P:1576142368814026752,,,"RT @hvgoenka: Tell me any other global ‘leader’ who has
1. 70%+ approval rating of his people
2. Made serious gains for his country in tech…",Caption,,,,,,,
P:1576138201944977408,,,@DynamiteNews_ @yadavakhilesh @dimpleyadav @samajwadiparty भाई 200 को बड़ी संख्या कब से कहने लगे लोग ????,Caption,,,,,,,
P:1576135759043923968,,,"RT @ShubhamShuklaMP: गर्भवती दलित महिला से 4 मुस्लिम युवकों ने यह कहते हुए कि ""हिंदू महिला से संबंध बनाने पर जन्नत मिलती है"" किया रेप. महि…",Caption,,,,,,,
P:1576131638039580672,,,"RT @_ahania: If Garba is religious, Muslims can't play as per Quran

If Garba is cultural, then Mosques also can organize. Why they're not…",Caption,,,,,,,
P:1576130554093015040,,Fd87WuuVUAAOwtS.jpg,RT @BefittingFacts: This is why they want to enter Garba mela? https://t.co/yXM4pG06aH,Caption,https://pbs.twimg.com/media/Fd87WuuVUAAOwtS.jpg,,,,,,
P:1576101396314615808,,,"@Profdilipmandal @AadeshRawal क्या आपका लख़ीमपुर के मामले में चुप रहना आपका एजेंडा नहीं दर्शाता है ??? 

जब एक दलित… https://t.co/6bVsmfPcYh",Caption,,,,,,,
P:1576090352179892225,,Fd9lwVeUYAAS7kJ.jpg,चूँकि यह घटना राजस्थान मे हुई है इसलिये कोई कुछ नहीं बोलेगा https://t.co/ajDpaeN0lI,Caption,https://pbs.twimg.com/media/Fd9lwVeUYAAS7kJ.jpg,,,,,,
P:1575902960521211904,,,"RT @dir_ed: ED has freezed the crypto currencies  equivalent to Rs 47.64 Lakhs under PMLA, 2002, in respect to an investigation being condu…",Caption,,,,,,,
P:1575901262024843265,,Fd65xvLVsAA8TNX.jpg,This is how @cpimspeak secretary son settles his rape cases https://t.co/H3elaUuWfc,Caption,https://pbs.twimg.com/media/Fd65xvLVsAA8TNX.jpg,,,,,,
P:1575894148632043530,,Fd6zX2eUYAc4RQM.jpg,"@SupriyaShrinate आपके प्रधानमंत्री तो एम्बुलेंस को भी जाने नहीं देते थे, चाहे तो मरीज़ सड़क पर दम तोड़ दे https://t.co/iOwfeb698n",Caption,https://pbs.twimg.com/media/Fd6zX2eUYAc4RQM.jpg,,,,,,
P:1575892703413297152,,oiNH4Um9uJ9_14Tl.jpg,Sadhvi Uma Bharti was flirtatious in nature because she offered him tea https://t.co/6IV0lXuRHP,Caption,https://pbs.twimg.com/ext_tw_video_thumb/1575892217285074948/pu/img/oiNH4Um9uJ9_14Tl.jpg,,,,,,
P:1575892214596526084,,Fd6xm1qUYAk7FnA.jpg,@ranvijaylive आपके सरकार के दौरान तो लोग एम्बुलेंस मैं ही मार जाते थे https://t.co/Yh7haRP3wj,Caption,https://pbs.twimg.com/media/Fd6xm1qUYAk7FnA.jpg,,,,,,
P:1575874937398919168,,,The Big billion days event is a huge event for e-comm. Over a billion site visits throughout the sale and a massive… https://t.co/cyhkzCXqFj,Caption,,,,,,,
P:1575835592360751105,,,@DarshanaJardosh @narendramodi Amazing work by you in developing the railway connectivity,Caption,,,,,,,
P:1575816120116051974,,,@srinivasiyc Why will anyone stop BJP star campaigner 🤫,Caption,,,,,,,
P:1575807869588762629,,Fd5kf5daMAIo4j5.jpg,"India is the outstanding performer now. 
 - Economist Nobel Laureate Michael Spence https://t.co/Wi4K6AGWff",Caption,https://pbs.twimg.com/media/Fd5kf5daMAIo4j5.jpg,,,,,,
P:1575803498330890242,,,"RT @AndyBxxx: Putin: “Why would I blow up my own pipes? I could simply shut them off … I am not against the citizens of Europe, it's your l…",Caption,,,,,,,
P:1575801516715573248,,,"@rohanrgupta Someone, please explain this genius that one picture is of Metro Rail and the other of Vande Bharat train",Caption,,,,,,,
P:1575717883669204992,,Fd4TD6JVQAAM0I1.jpg,"When Rahul Gandhi is your leader, this happens to your brains 😀 https://t.co/6w3nVpZcJO",Caption,https://pbs.twimg.com/media/Fd4TD6JVQAAM0I1.jpg,,,,,,
P:1575567450304696322,,,@AadeshRawal Is it Lord Uditraj ????,Caption,,,,,,,
P:1575505088512397314,,,When is the Great Gemini Circus coming to Karnataka ??,Caption,,,,,,,
P:1575469550040416256,,,"India's Rank in Global Innovation Index 

Year      Ranking

2015     81
2016     66
2017     60
2018     57
2019… https://t.co/uq1ar154sg",Caption,,,,,,,
P:1575464065786613761,,,Is this true  @MrsGandhi ??? https://t.co/rGjGUI8jkq,Caption,,,,,,,
P:1575462820220915712,,,"आज ये शेर याद आ गया 😀

“न ख़ुदा ही मिला न विसाल-ए-सनम न इधर के हुए न उधर के हुए
 रहे दिल में हमारे ये रंज-ओ-अलम न इ… https://t.co/UMCQv5vByn",Caption,,,,,,,
P:1575441175607406592,,,@SupriyaShrinate जनता 2014 से जगी हुई है।,Caption,,,,,,,
P:1575436884666642432,,,Things congress leaders do to seek validation https://t.co/SLM0gTR4dJ,Caption,,,,,,,
P:1575407552376242176,,Fdz4zbTaMAAJj0h.jpg,@MrSinha_ https://t.co/V341kpPqha,Caption,https://pbs.twimg.com/tweet_video_thumb/Fdz4zbTaMAAJj0h.jpg,,,,,,
P:1575399045618868225,,,Digvijay Singh as Congress President is the second best thing that can happen to congress.,Caption,,,,,,,
P:1575394603750293505,,,@sevakaroon @Amitava_BJP Justice is awaited,Caption,,,,,,,
P:1575378738971570176,,,@ANI I really wish he become Congress President👍🙏🔥,Caption,,,,,,,
P:1575350155158888449,,,"RT @rishibagree: “Love blossomed” between a “lonely” Jawaharlal Nehru &amp; Lord Mountbatten's wife, Edwina.
So there existed a “happy three-so…",Caption,,,,,,,
P:1575346426066116611,,MusPVfg573KWGiEW.jpg,"Reminds me my PT exercises in school

 https://t.co/aADCPJ2WuQ",Caption,https://pbs.twimg.com/ext_tw_video_thumb/1575154153911091200/pu/img/MusPVfg573KWGiEW.jpg,,,,,,
P:1575344039398084608,,,Various Social Media accounts of PFI have been Banned,Caption,,,,,,,
P:1575340458733350913,,,"RT @ASIGoI: In Bandhavgarh Forest Reserve, remarkable archaeological remains unraveled by @ASIGoI. In an exploration 26 temples, 26 caves,…",Caption,,,,,,,
P:1575339206075092994,,Fdy6AAtaAAAW5uT.jpg,"@Sunil_Deodhar जी को जन्मदिन की बहुत बहुत बधाई। 
#HBDSunilDeodhar https://t.co/HJGhjduIjI",Caption,https://pbs.twimg.com/media/Fdy6AAtaAAAW5uT.jpg,,,,,,
